കൊവിഡ് 19 ന്റെ പശ്ചാത്തലത്തില്‍ കേന്ദ്ര ധനകാര്യമന്ത്രി വിവിധമേഖലകള്‍ക്ക് ബാധകമായ ആശ്വാസ നടപടികള്‍ പ്രഖ്യാപിച്ചു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1607978,Posted on: 24 Mar 2020
സ്റ്റാന്‍ഡ് അപ്പ് ഇന്ത്യാ പദ്ധതിക്ക് കീഴിലെ അക്കൗണ്ടുടമകളില്‍ 81% ലധികവുംസ്ത്രീകള്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1604936,Posted on: 03 Mar 2020
കോവിഡ് 19:ഭക്ഷ്യ സംസ്കരണ വ്യവസായവുമായി ബന്ധപ്പെട്ട പ്രശ്നങ്ങൾക്ക് പരാതി പരിഹാര സെൽ സ്ഥാപിച്ചതായി കേന്ദ്ര ഭക്ഷ്യ സംസ്കരണ വ്യവസായ മന്ത്രാലയം,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608413,Posted on: 26 Mar 2020
കോവിഡ്-19 നെപ്പറ്റിയുള്ള ഏറ്റവും പുതിയ വിവരങ്ങൾ,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609778,Posted on: 31 Mar 2020
കോവിഡ് 19: പരിശോധനാരീതികള്‍ അവലോകനം ചെയ്ത് കേന്ദ്രമന്ത്രി ഡോ. ഹര്‍ഷ് വര്‍ധന്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609611,Posted on: 31 Mar 2020
കൊവിഡ്19 സാംക്രമിക രോഗകാലത്ത് വൃദ്ധജനങ്ങള്‍ക്കുള്ള ആരോഗ്യസുരക്ഷാ ഉപദേശം,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609451,Posted on: 31 Mar 2020
കോവിഡ് 19: മൃതദേഹങ്ങള്‍ സംസ്‌കരിക്കുന്നതിന് കേന്ദ്രആരോഗ്യമന്ത്രാലയം മാര്‍ഗനിര്‍ദേശങ്ങള്‍ പുറത്തിറക്കി,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609295,Posted on: 30 Mar 2020
കോവിഡ് 19 : പിപിഇ കിറ്റുകളുടെയും എൻ95 മാസ്‌ക്കുകളുടെയും വെന്റിലേറ്ററുകളുടെയും ലഭ്യത,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609361,Posted on: 30 Mar 2020
പ്രധാന്‍ മന്ത്രി ഗരിബ് കല്യാണ്‍ പാക്കേജ് കോവിഡ് -19 നെതിരെ പോരാടുന്ന ആരോഗ്യ പ്രവര്‍ത്തകര്‍ക്ക് ഇന്‍ഷുറന്‍സ് പദ്ധതി,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609098,Posted on: 29 Mar 2020
വീട്ടില്‍ ക്വാറന്റൈനിൽ കഴിയുന്നവര്‍ക്കുള്ള മാര്‍ഗ്ഗനിര്‍ദ്ദേശങ്ങള്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609231,Posted on: 27 Mar 2020
"കൊവിഡ് 19ന്റെ നിലവിലെ സ്ഥിതിയും പ്രതിരോധ പ്രവര്‍ത്തനങ്ങളും കേന്ദ്ര ആരോഗ്യ, കുടുംബക്ഷേമ മന്ത്രി ഡോ.ഹര്‍ഷ് വര്‍ധന്‍ സംസ്ഥാനങ്ങളുമായും കേന്ദ്രഭരണ പ്രദേശങ്ങളുമായും വീഡിയോ കോണ്‍ഫറന്‍സ് വഴി അവലോകനം ചെയ്തു.",https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608464,Posted on: 26 Mar 2020
കോവിഡ് 19 നേരിടാന്‍ സ്വീകരിച്ച നടപടികളുടെ നിലവിലെ സ്ഥിതി കേന്ദ്ര മന്ത്രിമാരുടെ ഉന്നതതല യോഗം വിലയരുത്തി.,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608226,Posted on: 25 Mar 2020
ഇന്ത്യയില്‍ കൊവിഡ് 19ന്റെ നിലവിലെ സ്ഥിതിയും പ്രതിരോധത്തിനും നിയന്ത്രണത്തിനുമുള്ള പ്രവര്‍ത്തനങ്ങളും കേന്ദ്ര മന്ത്രിമാരുടെ ഉന്നതതല സമിതി അവലോകനം ചെയ്തു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1607274,Posted on: 19 Mar 2020
കോവിഡ്-19നെക്കുറിച്ചുള്ള സമകാലിക വിവരങ്ങള്‍: നിയന്ത്രിക്കുന്നതിനും പ്രതിരോധിക്കുന്നതിനുമുള്ള നിര്‍ദ്ദേശങ്ങളും മാര്‍ഗ്ഗരേഖകളും,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1607084,Posted on: 17 Mar 2020
കൊറോണാവൈറസ്‌രോഗത്തിനു (കോവിഡ്-19)ള്ള അധിക ഗതാഗത നിര്‍ദ്ദേശം,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1606779,Posted on: 17 Mar 2020
കോവിഡ്-19 സംബന്ധിച്ച നിലവിലുള്ള സ്ഥിതിയും പ്രതിരോധ നടപടികളും പരിപാലനവും വിലയിരുത്താന്‍ ഉന്നത മന്ത്രിതല യോഗം ചേര്‍ന്നു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1607071,Posted on: 16 Mar 2020
കോവിഡ് 19: തയ്യാറെടുപ്പുകളും സ്വീകരിച്ച നടപടികളും,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1606169,Posted on: 12 Mar 2020
കോവിഡ് 19 ബാധിത രാജ്യങ്ങളില്‍ നിന്ന് ഇന്ത്യ ഇതുവരെ 948 പേരെ ഒഴിപ്പിച്ചു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1606013,Posted on: 11 Mar 2020
കോവിഡ്- 19: അധിക യാത്രാ മാര്‍ഗനിര്‍ദ്ദേശങ്ങള്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1605407,Posted on: 05 Mar 2020
ഡല്‍ഹി നിസാമുദ്ദീനിലെ പള്ളിയിലെ സമ്മേളനത്തില്‍ പങ്കെടുത്ത കോവിഡ് 19 വൈറസ് ബാധിതരായ തബ്ലീഗ് ജമാഅത്ത് (ടി ജെ) പ്രവര്‍ത്തകരെ കണ്ടെത്താനും ഐസലേറ്റ് ചെയ്യാനും നിരീക്ഷണത്തില്‍ വയ്ക്കാനും സര്‍ക്കാര്‍ പ്രതിജ്ഞാബദ്ധം.,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609767,Posted on: 31 Mar 2020
കോവിഡ് 19-തിന് എതിരെസ്വീകരിക്കേണ്ടനടപടികൾ ചർച്ച ചെയ്യുന്നതിനുള്ള മൂന്നാമത് അവലോകന യോഗം ആഭ്യന്തര മന്ത്രി ശ്രീ അമിത് ഷായുടെ അധ്യക്ഷതയിൽ ചേർന്നു.,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608975,Posted on: 28 Mar 2020
കേരളം ഉള്‍പ്പെടെ എട്ടു സംസ്ഥാനങ്ങള്‍ക്ക് 5751.27 കോടി രൂപയുടെ അധിക കേന്ദ്ര സഹായത്തിന് കേന്ദ്ര ആഭ്യന്തര മന്ത്രിയുടെ അധ്യക്ഷതയില്‍ ചേര്‍ന്ന ഉന്നത തല സമിതിയുടെ അംഗീകാരം,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608726,Posted on: 27 Mar 2020
കോവിഡ് 19: അന്യ സംസ്ഥാനങ്ങളിൽ നിന്നുള്ള തൊഴിലാളികൾക്കും വിദ്യാർത്ഥികൾക്കും സാമൂഹ്യ അകലം പാലിക്കുന്നതിനുള്ള ക്രമീകരണങ്ങൾ ഒരുക്കണമെന്ന് കേന്ദ്ര ആഭ്യന്തര മന്ത്രാലയം സംസ്ഥാനങ്ങളോടും കേന്ദ്ര ഭരണ പ്രദേശങ്ങളോടും ആവശ്യപ്പെട്ടു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608577,Posted on: 27 Mar 2020
കോവിഡ് 19: സെന്‍സസ് 2021ന്റെ ആദ്യ ഘട്ടവും എന്‍പിആര്‍ പുതുക്കലും മാറ്റിവച്ചു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608148,Posted on: 25 Mar 2020
"നേപ്പാള്‍, ഭൂട്ടാന്‍, ബംഗ്ലാദേശ്, മ്യാന്‍മാര്‍ എന്നി രാജ്യങ്ങളുടെ അതിര്‍ത്തിയിലുള്ള സംസ്ഥാനങ്ങളുമായി കൊറോണാ വൈറസ് ഭീഷണിയെ നിയന്ത്രിക്കുന്നതിനുള്ള തയാറെടുപ്പുകള്‍ കേന്ദ്ര ആഭ്യന്തരസെക്രട്ടറി അവലോകനം ചെയ്തു",https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1607085,Posted on: 17 Mar 2020
ജോയിന്റ് എന്‍ട്രന്‍സ് എക്സാം ( ജെഇഇ) മെയിൻ പരീക്ഷ നീട്ടിവെച്ചു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609773,Posted on: 31 Mar 2020
"നാഷണല്‍ ടെസ്റ്റിംങ് ഏജന്‍സി നടത്തുന്ന വിവിധ പരീക്ഷകള്‍ക്ക്, ഓണ്‍ലൈനായി അപേക്ഷകള്‍ സമര്‍പ്പിക്കേണ്ട തിയതി നീട്ടി",https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609561,Posted on: 30 Mar 2020
ലോക്ക്ഡൗണ്‍: പുസ്തകങ്ങള്‍ സൗജന്യമായി ഡൗണ്‍ലോഡ് ചെയ്യാനുള്ള സൗകര്യമൊരുക്കി എന്‍.ബി.ടി,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608326,Posted on: 25 Mar 2020
സാമൂഹിക അകലം പാലിക്കുമ്പോള്‍ ഓണ്‍ലൈന്‍ പഠനത്തിലേര്‍പ്പെട്ടുകൊണ്ട് സമയം ഉല്‍പ്പാദനക്ഷമമായി വിനിയോഗിക്കാന്‍ വിദ്യാര്‍ത്ഥികളോടും അദ്ധ്യാപകരോടും യു.ജി.സിയുടെ അഭ്യര്‍ത്ഥന,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608266,Posted on: 25 Mar 2020
"കേന്ദ്ര മാനവ വിഭവ ശേഷി വികസന മന്ത്രാലയത്തിനു കീഴിലുള്ള സ്വയംഭരണ സ്ഥാപനങ്ങളും , ഉപ ഓഫീസുകളും മൂന്നാഴ്ച തുറന്നു പ്രവർത്തിക്കില്ല",https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608172,Posted on: 25 Mar 2020
നഗരങ്ങളില്‍ ജനങ്ങള്‍ പുറത്തിറങ്ങുന്നില്ല എന്നുറപ്പാക്കണമെന്നു സംസ്ഥാനങ്ങള്‍ക്കു കേന്ദ്ര ഗവണ്‍മെന്റിന്റെ നിര്‍ദ്ദേശം,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609031,Posted on: 29 Mar 2020
കോവിഡ് പൊട്ടിപ്പുറപ്പെടുന്നതിനെതിരെ ഇന്ത്യ നടത്തിയ പ്രതിരോധം,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608854,Posted on: 28 Mar 2020
കൊറോണവൈറസ് : കേന്ദ്രഗവണ്‍മെന്റ് പുതിയ നിര്‍ദ്ദേശം പുറപ്പെടുവിച്ചു.,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1607230,Posted on: 19 Mar 2020
കൊറോണ മഹാമാരി പൊട്ടിപ്പുറപ്പെട്ട സാഹചര്യത്തില്‍ തിരിച്ചടയ്‌ക്കേണ്ടതില്ലാത്ത അസ്വാൻസുകൾ ഇ.പി.എഫ് അംഗങ്ങള്‍ക്ക് പിന്‍വലിക്കുന്നതിനായി തൊഴില്‍ മന്ത്രാലയം ഇ.പി.എഫ് പദ്ധതിയില്‍ ഭേദഗതി വിജ്ഞാപനം ചെയ്തു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609061,Posted on: 29 Mar 2020
കോവിഡ്-19നെ നേരിടുന്നതിനായി കേന്ദ്ര തൊഴില്‍ മന്ത്രി ശ്രീ സന്തോഷ് ഗാംഗ്‌വാര്‍ തന്റെ ഒരു മാസത്തെ ശമ്പളം പ്രധാനമന്ത്രിയുടെ ദുരിതാശ്വാസ നിധിയില്‍ സംഭാവനചെയ്തു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1608511,Posted on: 27 Mar 2020
കേന്ദ്ര സര്‍ക്കാര്‍ ജീവനക്കാരുടെ വിരമിക്കല്‍ 2020 മാര്‍ച്ച് 31ന്,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1609772,Posted on: 31 Mar 2020
4.75 ലക്ഷം ഒഴിവുകള്‍ ഉടന്‍ നികത്തും ഡോ: ജിതേന്ദ്ര സിംഗ്,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1606168,Posted on: 12 Mar 2020
